t,v,i,noisy_i
6.32,10,3.32752138518668,3.32943511596308
6.33,10,3.32757950466814,3.32778080668155
6.34,10,3.3276370429548,3.32380503562437
6.35,10,3.32769400585858,3.30796096415344
6.36,10,3.32775039913333,3.32204975461106
6.37,10,3.32780622847533,3.3155062591716
6.38,10,3.32786149952391,3.32809441777862
6.39,10,3.327916217862,3.31977068172887
6.4,10,3.32797038901672,3.33788082904046
6.41,10,3.32802401845988,3.32671137733865
6.42,10,3.32807711160862,3.33382909892016
6.43,10,3.32812967382587,3.32919159672268
6.44,10,3.32818171042094,3.33301893026999
6.45,10,3.32823322665006,3.31400555892257
6.46,10,3.3282842277169,3.33395217264865
6.47,10,3.32833471877306,3.32434099530514
6.48,10,3.32838470491866,3.31518017871962
6.49,10,3.32843419120281,3.3307444435601
6.5,10,3.32848318262412,3.31546785191747
6.51,10,3.32853168413121,3.34021648474588
6.52,10,3.32857970062323,3.31674562081979
6.53,10,3.32862723695033,3.33513598118399
6.54,10,3.32867429791416,3.3413065952834
6.55,10,3.32872088826835,3.33392460655515
6.56,10,3.328767012719,3.31004090291981
6.57,10,3.32881267592514,3.32030912321384
6.58,10,3.32885788249923,3.34110079940497
6.59,10,3.32890263700757,3.33427820325943
6.6,10,3.32894694397083,3.34306365485318
6.61,10,3.32899080786445,3.3351545300829
6.62,10,3.32903423311914,3.33886787399849
6.63,10,3.32907722412128,3.3353055639145
6.64,10,3.3291197852134,3.32525190432818
6.65,10,3.3291619206946,3.33423195786953
6.66,10,3.32920363482099,3.33193961485787
6.67,10,3.32924493180611,3.34525980163206
6.68,10,3.32928581582138,3.33783613222029
6.69,10,3.3293262909965,3.31859013645398
6.7,10,3.32936636141987,3.34181303708529
6.71,10,3.32940603113901,3.33102854734188
6.72,10,3.32944530416095,3.33288084784123
6.73,10,3.32948418445267,3.33081894280182
6.74,10,3.32952267594148,3.33767840260036
6.75,10,3.3295607825154,3.33516451212589
6.76,10,3.32959850802358,3.32163943110505
6.77,10,3.32963585627668,3.31784088581651
6.78,10,3.32967283104724,3.32909820621506
6.79,10,3.3297094360701,3.34127108192252
6.8,10,3.32974567504274,3.34363588227673
6.81,10,3.32978155162564,3.32804700939598
6.82,10,3.32981706944272,3.33209676059725
6.83,10,3.32985223208162,3.3399060093126
6.84,10,3.32988704309414,3.32791395755274
6.85,10,3.32992150599653,3.32858045965559
6.86,10,3.3299556242699,3.33112694834709
6.87,10,3.32998940136054,3.32929164227697
6.88,10,3.33002284068026,3.33056320343921
6.89,10,3.33005594560679,3.33773518016113
6.9,10,3.33008871948406,3.33035135945981
6.91,10,3.33012116562255,3.33483977921472
6.92,10,3.33015328729966,3.33723105485787
6.93,10,3.33018508776,3.30728824363087
6.94,10,3.33021657021573,3.33113966936685
6.95,10,3.33024773784691,3.33380100332954
6.96,10,3.33027859380177,3.3511450912427
6.97,10,3.33030914119709,3.33651165692339
6.98,10,3.33033938311845,3.32505108413774
6.99,10,3.3303693226206,3.31918171010169
7,11,3.33039896272772,3.34547390178969
7.01,12,3.33376163976711,3.33262664496114
7.02,12,3.34042402336944,3.31848972650233
7.03,12,3.34701978313575,3.35209828096561
7.04,12,3.35354958530439,3.34887952510051
7.05,12,3.36001408945135,3.37540539828334
7.06,12,3.36641394855683,3.36725587609775
7.07,12,3.37274980907127,3.36701968749155
7.08,12,3.37902231098055,3.3609275889658
7.09,12,3.38523208787075,3.3826077014453
7.1,12,3.39137976699204,3.37663283998301
7.11,12,3.39746596932212,3.38188945553666
7.12,12,3.4034913096289,3.41836997120143
7.13,12,3.40945639653261,3.40937746636357
7.14,12,3.41536183256728,3.40680842846947
7.15,12,3.42120821424161,3.4246737821331
7.16,12,3.42699613209919,3.42525509223388
7.17,12,3.4327261707782,3.44322284095685
7.18,12,3.43839890907042,3.41812104649898
7.19,12,3.44401491997972,3.45184941689275
7.2,12,3.44957477077992,3.45771668546072
7.21,12,3.45507902307212,3.45665513763591
7.22,12,3.4605282328414,3.45891477195525
7.23,12,3.46592295051298,3.45917728371433
7.24,12,3.47126372100785,3.46794908566834
7.25,12,3.47655108379778,3.48227761042
7.26,12,3.4817855729598,3.4797589789818
7.27,12,3.4869677172302,3.47741014333776
7.28,12,3.4920980400579,3.48767899731973
7.29,12,3.49717705965732,3.50268744593333
7.3,12,3.50220528906075,3.50849500467952
7.31,12,3.50718323617014,3.49378640642318
7.32,12,3.51211140380844,3.5092738473408
7.33,12,3.51699028977035,3.51931946776911
7.34,12,3.52182038687265,3.52524113735538
7.35,12,3.52660218300392,3.52285300278432
7.36,12,3.53133616117388,3.5462102612415
7.37,12,3.53602279956214,3.53055225532389
7.38,12,3.54066257156652,3.53772845959449
7.39,12,3.54525594585086,3.54721119196877
7.4,12,3.54980338639235,3.55618253649481
7.41,12,3.55430535252842,3.54953949916998
7.42,12,3.55876229900314,3.56132454752409
7.43,12,3.56317467601311,3.55409351795889
7.44,12,3.56754292925298,3.56830965382347
7.45,12,3.57186749996045,3.58268035592653
7.46,12,3.57614882496084,3.5835663635267
7.47,12,3.58038733671123,3.58140015495146
7.48,12,3.58458346334412,3.6077190394106
7.49,12,3.58873762871068,3.58557420588484
7.5,12,3.59285025242357,3.58523805388991
7.51,12,3.59692174989934,3.59879730759758
7.52,12,3.60095253240035,3.59560505231673
7.53,12,3.60494300707634,3.60188208271908
7.54,12,3.60889357700558,3.61740854029251
7.55,12,3.61280464123552,3.59370107641708
7.56,12,3.61667659482317,3.62726711006925
7.57,12,3.62050982887494,3.58961161002032
7.58,12,3.62430473058619,3.61783922143847
7.59,12,3.62806168328032,3.64544409656372
7.6,12,3.63178106644752,3.6309575442089
7.61,12,3.63546325578305,3.62743789503403
7.62,12,3.63910862322522,3.64776426556639
7.63,12,3.64271753699296,3.64611135043504
7.64,12,3.64629036162303,3.64789244437112
7.65,12,3.6498274580068,3.65237021638779
7.66,12,3.65332918342674,3.65692042708827
7.67,12,3.65679589159247,3.67034291709234
7.68,12,3.66022793267654,3.6647442847243
7.69,12,3.66362565334978,3.70108232281875
7.7,12,3.66698939681628,3.67458696288704
7.71,12,3.67031950284812,3.68458491268178
7.72,12,3.67361630781964,3.66260329109172
7.73,12,3.67688014474144,3.67892899651501
7.74,12,3.68011134329403,3.67666993575804
7.75,12,3.68331022986109,3.68436331181104
7.76,12,3.68647712756247,3.68094407280701
7.77,12,3.68961235628685,3.68140126474962
7.78,12,3.69271623272398,3.70641148517834
7.79,12,3.69578907039674,3.70851755881592
7.8,12,3.69883117969277,3.70006002135947
7.81,12,3.70184286789585,3.70410352326602
7.82,12,3.70482443921689,3.71354839518592
7.83,12,3.70777619482472,3.71441422545609
7.84,12,3.71069843287647,3.70586228497441
7.85,12,3.71359144854771,3.68985047542737
7.86,12,3.71645553406223,3.71416746954574
7.87,12,3.71929097872161,3.70627175130548
7.88,12,3.72209806893439,3.71632910253255
7.89,12,3.72487708824505,3.76431600553513
7.9,12,3.7276283173626,3.71812929902669
7.91,12,3.73035203418897,3.71660488119795
7.92,12,3.73304851384708,3.73344060629304
7.93,12,3.73571802870861,3.71704322591731
7.94,12,3.73836084842152,3.72916372709221
7.95,12,3.74097723993731,3.74542336737303
7.96,12,3.74356746753794,3.74708672063569
7.97,12,3.74613179286256,3.75508768267927
7.98,12,3.74867047493393,3.73074790485949
7.99,12,3.75118377018459,3.76627791319439
8,12,3.75367193248275,3.7602957551285
8.01,12,3.75613521315792,3.77769027590756
8.02,12,3.75857386102634,3.7511153739874
8.03,12,3.76098812241608,3.75458278605452
8.04,12,3.76337824119192,3.75045086976665
8.05,12,3.76574445878,3.76653807887005
8.06,12,3.7680870141922,3.74687511888048
8.07,12,3.77040614405027,3.77612095800926
8.08,12,3.77270208260977,3.76903289566844
8.09,12,3.77497506178367,3.77256593607161
8.1,12,3.77722531116584,3.77774117017348
8.11,12,3.77945305805418,3.78661465394127
8.12,12,3.78165852747364,3.76466926613202
8.13,12,3.7838419421989,3.7869854151312
8.14,12,3.78600352277691,3.78805156625518
8.15,12,3.78814348754914,3.78189775212946
8.16,12,3.79026205267365,3.78745247812682
8.17,12,3.79235943214691,3.77948743206187
8.18,12,3.79443583782545,3.79636562172971
8.19,12,3.79649147944719,3.78642181996967
8.2,12,3.79852656465272,3.79699229079362
8.21,12,3.80054129900619,3.78914828386448
8.22,12,3.80253588601613,3.80191115222544
8.23,12,3.80451052715597,3.78953679100349
8.24,12,3.80646542188441,3.80289469950025
8.25,12,3.80840076766556,3.82004564057739
8.26,12,3.81031675998891,3.81556773916699
8.27,12,3.81221359238902,3.81644613490369
8.28,12,3.81409145646513,3.81109120820266
8.29,12,3.81595054190048,3.82805354475848
8.3,12,3.81779103648147,3.82777132208025
8.31,12,3.81961312611666,3.83167857864653
8.32,12,3.82141699485549,3.81992547466356
8.33,12,3.82320282490694,3.83123256453248
8.34,12,3.82497079665787,3.83913374190053
8.35,12,3.82672108869129,3.82443624503854
8.36,12,3.82845387780438,3.82127603487152
8.37,12,3.83016933902633,3.84129860102685
8.38,12,3.83186764563607,3.83704285874877
8.39,12,3.83354896917971,3.83612580522034
8.4,12,3.83521347948791,3.82343759873604
8.41,12,3.83686134469303,3.83395523090196
8.42,12,3.8384927312461,3.848507887442
8.43,12,3.84010780393364,3.8358970652922
8.44,12,3.8417067258943,3.84483968618507
8.45,12,3.84328965863536,3.84450973840028
8.46,12,3.84485676204901,3.85316674398379
8.47,12,3.84640819442852,3.83432868949852
8.48,12,3.84794411248423,3.85820587062714
8.49,12,3.84946467135939,3.8533648360885
8.5,12,3.8509700246458,3.8518669883494
8.51,12,3.85246032439934,3.85432798078371
8.52,12,3.85393572115534,3.84405267002239
8.53,12,3.85539636394379,3.85441628377427
8.54,12,3.85684240030435,3.85103693164817
8.55,12,3.85827397630131,3.8631863879609
8.56,12,3.8596912365383,3.85521700549568
8.57,12,3.86109432417291,3.8741336355385
8.58,12,3.86248338093118,3.86525145699747
8.59,12,3.86385854712187,3.86522745973144
8.6,12,3.86521996165065,3.85716176387372
8.61,12,3.86656776203415,3.87979428259628
8.62,12,3.86790208441381,3.87958957085556
8.63,12,3.86922306356967,3.86891622515652
8.64,12,3.87053083293397,3.87435945215648
8.65,12,3.87182552460463,3.89426148426231
8.66,12,3.87310726935859,3.87233939016067
8.67,12,3.874376196665,3.86993595089759
8.68,12,3.87563243469835,3.87175097338233
8.69,12,3.87687611035137,3.89393580529085
8.7,12,3.87810734924785,3.88021493572331
8.71,12,3.87932627575537,3.88203990778308
8.72,12,3.88053301299782,3.88489830528239
8.73,12,3.88172768286784,3.88580664332431
8.74,12,3.88291040603916,3.86402712516874
8.75,12,3.88408130197877,3.86915113168169
8.76,12,3.88524048895898,3.88224656499785
8.77,12,3.88638808406939,3.88965423575956
8.78,12,3.8875242032287,3.88398933677783
8.79,12,3.88864896119641,3.88071245097498
8.8,12,3.88976247158445,3.87377222691031
8.81,12,3.8908648468686,3.89322104851813
8.82,12,3.89195619839992,3.91654671943503
8.83,12,3.89303663641592,3.89364735957737
8.84,12,3.89410627005176,3.88054812101922
8.85,12,3.89516520735124,3.89420148802902
8.86,12,3.89621355527773,3.89446826253257
8.87,12,3.89725141972495,3.90076326387261
8.88,12,3.8982789055277,3.91072261529829
8.89,12,3.89929611647243,3.90079517410668
8.9,12,3.9003031553077,3.90523015593781
8.91,12,3.90130012375463,3.89949337293819
8.92,12,3.90228712251708,3.89728677109246
8.93,12,3.90326425129191,3.89540393400156
8.94,12,3.90423160877899,3.9190503520784
8.95,12,3.9051892926912,3.9146939421292
8.96,12,3.90613739976429,3.89895933419462
8.97,12,3.90707602576664,3.89464415263458
8.98,12,3.90800526550898,3.92490745829303
8.99,12,3.90892521285389,3.89542111676442
9,12,3.90983596072535,3.90708020879473
9.01,12,3.9107376011181,3.90743392325295
9.02,12,3.91163022510692,3.91816781972787
9.03,12,3.91251392285585,3.92146336781201
9.04,12,3.91338878362729,3.91935465539677
9.05,12,3.91425489579102,3.90406945120631
9.06,12,3.91511234683311,3.92227409812257
9.07,12,3.91596122336477,3.90738962479178
9.08,12,3.91680161113113,3.91563399630063
9.09,12,3.91763359501981,3.93195682671025
9.1,12,3.91845725906962,3.92414753291357
9.11,12,3.91927268647892,3.90831466165737
9.12,12,3.92007995961413,3.92512402328708
9.13,12,3.92087916001799,3.92729514263002
9.14,12,3.92167036841781,3.91218091162562
9.15,12,3.92245366473363,3.92090488041475
9.16,12,3.9232291280863,3.93206860341041
9.17,12,3.92399683680543,3.93542616509822
9.18,12,3.92475686843738,3.92184914067147
9.19,12,3.925509299753,3.93423694012731
9.2,12,3.92625420675547,3.94091880035373
9.21,12,3.92699166468792,3.90201743222176
9.22,12,3.92772174804104,3.91781257942915
9.23,12,3.92844453056063,3.92633010968491
9.24,12,3.92916008525502,3.91610850921963
9.25,12,3.92986848440247,3.91687443085986
9.26,12,3.93056979955845,3.91974771715952
9.27,12,3.93126410156286,3.93242125266014
9.28,12,3.93195146054724,3.92524494940494
9.29,12,3.93263194594176,3.92621430954469
9.3,12,3.93330562648235,3.93258945802644
9.31,12,3.93397257021752,3.95828058103454
9.32,12,3.93463284451535,3.94726981096127
9.33,12,3.93528651607019,3.93324370824439
9.34,12,3.93593365090949,3.94349608186327
9.35,12,3.9365743144004,3.94774272535532
9.36,12,3.93720857125639,3.94051904656004
9.37,12,3.93783648554383,3.92624295986642
9.38,12,3.93845812068839,3.96247352188145
9.39,12,3.93907353948151,3.93387862501771
9.4,12,3.93968280408669,3.94235318522873
9.41,12,3.94028597604582,3.94463410003783
9.42,12,3.94088311628537,3.94547024850289
9.43,12,3.94147428512251,3.93297614831091
9.44,12,3.94205954227129,3.94466728204623
9.45,12,3.94263894684857,3.94708374814178
9.46,12,3.94321255738009,3.93453968184066
9.47,12,3.94378043180629,3.94338761251573
9.48,12,3.94434262748823,3.94857591122145
9.49,12,3.94489920121334,3.93953125062496
9.5,12,3.94545020920121,3.93619873405446
9.51,12,3.9459957071092,3.94278925369718
9.52,12,3.94653575003811,3.95030691182397
9.53,12,3.94707039253772,3.93432277390795
9.54,12,3.94759968861235,3.93790907255911
9.55,12,3.94812369172622,3.93700034190813
9.56,12,3.94864245480896,3.96086673640098
9.57,12,3.94915603026087,3.95292372997592
9.58,12,3.94966446995826,3.95760230168908
9.59,12,3.95016782525868,3.96244653107326
9.6,12,3.95066614700609,3.93839499848805
9.61,12,3.95115948553603,3.94650671862097
9.62,12,3.95164789068067,3.96077059338968
9.63,12,3.95213141177387,3.94812554872603
9.64,12,3.95261009765613,3.97628957255821
9.65,12,3.95308399667957,3.94582581961928
9.66,12,3.95355315671277,3.92783910395543
9.67,12,3.95401762514564,3.94827976419084
9.68,12,3.95447744889419,3.98118834519829
9.69,12,3.95493267440524,3.96983228254161
9.7,12,3.95538334766119,3.94982619734553
9.71,12,3.95582951418458,3.9786381002088
9.72,12,3.95627121904273,3.96145852221131
9.73,12,3.95670850685231,3.9627166606438
9.74,12,3.95714142178378,3.95893414861995
9.75,12,3.95757000756595,3.97055528648889
9.76,12,3.95799430749029,3.95537775534547
9.77,12,3.95841436441538,3.94970185000471
9.78,12,3.95883022077123,3.95733447513959
9.79,12,3.95924191856352,3.95092313106892
9.8,12,3.95964949937788,3.96119104581329
9.81,12,3.9600530043841,3.96696427274222
9.82,12,3.96045247434026,3.95407097915559
9.83,12,3.96084794959686,3.9402928709203
9.84,12,3.96123947010089,3.99358552169418
9.85,12,3.96162707539988,3.95460313001278
9.86,12,3.96201080464588,3.95456545009731
9.87,12,3.96239069659942,3.94523775443259
9.88,12,3.96276678963343,3.97755906200163
9.89,12,3.9631391217371,3.93893687758445
9.9,12,3.96350773051972,3.97300983465744
9.91,12,3.96387265321453,3.96744290118465
9.92,12,3.96423392668238,3.97784532633327
9.93,12,3.96459158741556,3.9627012139975
9.94,12,3.9649456715414,3.9728713969076
9.95,12,3.96529621482599,3.96834480810843
9.96,12,3.96564325267773,3.96805618848108
9.97,12,3.96598682015095,3.96182253466965
9.98,12,3.96632695194944,3.96578143306305
9.99,12,3.96666368242995,3.95171833877044
10,12,3.96699704560565,3.9727026548741
10.01,12,3.96732707514959,3.95949707217162
10.02,12,3.9676538043981,3.95951317933197
10.03,12,3.96797726635411,3.96196783962993
10.04,12,3.96829749369057,3.97196236125162
10.05,12,3.96861451875367,3.97617860842168
10.06,12,3.96892837356613,3.96667583682855
10.07,12,3.96923908983047,3.97129535402452
10.08,12,3.96954669893216,3.96462247359414
10.09,12,3.96985123194284,3.96693020631757
10.1,12,3.97015271962341,3.97277559139753
10.11,12,3.97045119242718,3.95335122455626
10.12,12,3.97074668050291,3.96985862344384
10.13,12,3.97103921369788,3.97149546608034
10.14,12,3.9713288215609,3.99831113632978
10.15,12,3.97161553334529,3.97302869868724
10.16,12,3.97189937801184,3.97238895740697
10.17,12,3.97218038423172,3.96745560138579
10.18,12,3.9724585803894,3.96456845642959
10.19,12,3.97273399458551,3.96740262896681
10.2,12,3.97300665463965,3.97200313141388
10.21,12,3.97327658809326,3.9585118847603
10.22,12,3.97354382221233,3.95694728071842
10.23,12,3.9738083839902,3.94922654441302
10.24,12,3.9740703001503,3.98514812813253
10.25,12,3.9743295971488,3.97036241106072
10.26,12,3.97458630117731,3.96870105701345
10.27,12,3.97484043816554,3.99208107475384
10.28,12,3.97509203378388,3.9840148505123
10.29,12,3.97534111344604,3.97105403299453
10.3,12,3.97558770231158,3.98100020830376
10.31,12,3.97583182528847,3.97742294539113
10.32,12,3.97607350703558,3.98219932379858
10.33,12,3.97631277196522,3.97477033124527
10.34,12,3.97654964424557,3.9691382767076
10.35,12,3.97678414780312,3.97766464512965
10.36,12,3.97701630632509,3.98603822925978
10.37,12,3.97724614326183,3.99427005779507
10.38,12,3.97747368182922,3.97630785205972
10.39,12,3.97769894501092,3.98109110310714
10.4,12,3.97792195556082,3.97297086937557
10.41,12,3.97814273600521,3.96471951920049
10.42,12,3.97836130864515,3.98322294222801
10.43,12,3.9785776955587,3.96946847800418
10.44,12,3.97879191860312,3.98049873393435
10.45,12,3.97900399941708,3.99366709525649
10.46,12,3.97921395942291,3.97869171245566
10.47,12,3.97942181982868,3.98137892841321
10.48,12,3.9796276016304,3.98033615126387
10.49,12,3.97983132561409,3.97956924939081
10.5,12,3.98003301235795,3.9761437305821
10.51,12,3.98023268223437,3.99502070369578
10.52,12,3.98043035541203,3.97396279482251
10.53,12,3.98062605185791,3.97752819780582
10.54,12,3.98081979133933,3.97915135207155
10.55,12,3.98101159342594,3.98360268086347
10.56,12,3.98120147749168,3.99614685864816
10.57,12,3.98138946271676,3.9937185582171
10.58,12,3.98157556808959,3.967830141222
10.59,12,3.9817598124087,3.96939823705238
10.6,12,3.98194221428461,3.98090424781214
10.61,12,3.98212279214176,3.9722798821887
10.62,12,3.98230156422035,3.97959950868011
10.63,12,3.98247854857814,3.97592157477732
10.64,12,3.98265376309236,3.98799440996614
10.65,12,3.98282722546144,3.96815152583535
10.66,12,3.98299895320682,3.97327090266767
10.67,12,3.98316896367476,3.97678804011902
10.68,12,3.98333727403801,3.96976154358673
10.69,12,3.98350390129763,3.9823295390198
10.7,12,3.98366886228465,3.98627439354461
10.71,12,3.9838321736618,3.97283217227386
10.72,12,3.98399385192519,3.96409214713951
