0.42274,-0.0021241,-2.1242
0.43274,-0.0021671,-2.1671
0.44274,-0.0021859,-2.1859
0.45274,-0.0021802,-2.1802
0.46274,-0.0021501,-2.1501
0.47274,-0.002096,-2.096
0.48274,-0.0020185,-2.0185
0.49274,-0.0019183,-1.9183
0.5,-0.0018321,-1.8321
0,0,0
1.3546e-05,8.6892e-08,9.4494e-05
2.7092e-05,1.8187e-07,0.00018899
4.0638e-05,2.765e-07,0.00028348
0.0001761,1.2214e-06,0.0012284
0.00031156,2.1664e-06,0.0021734
0.00044701,3.1113e-06,0.0031183
0.0018016,1.256e-05,0.012567
0.0031562,2.2009e-05,0.022016
0.0045108,3.1455e-05,0.031462
0.014511,0.00010107,0.10108
0.024511,0.00017028,0.17029
0.034511,0.00023881,0.23881
0.044511,0.00030636,0.30637
0.054511,0.00037268,0.37269
0.064511,0.00043749,0.4375
0.074511,0.00050054,0.50054
0.084511,0.00056155,0.56156
0.094511,0.0006203,0.62031
0.10451,0.00067655,0.67655
0.11451,0.00073005,0.73006
0.12451,0.00078061,0.78061
0.13451,0.00082801,0.82801
0.14451,0.00087206,0.87207
0.15451,0.00091259,0.91259
0.16451,0.00094943,0.94943
0.17451,0.00098243,0.98243
0.18451,0.0010115,1.0115
0.19451,0.0010364,1.0364
0.20451,0.0010571,1.0571
0.21451,0.0010736,1.0736
0.22451,0.0010858,1.0858
0.23451,0.0010935,1.0935
0.24451,0.0010968,1.0968
0.25451,0.0010957,1.0957
0.26451,0.0010902,1.0902
0.27451,0.0010802,1.0802
0.28451,0.0010659,1.0659
0.29451,0.0010473,1.0473
0.30451,0.0010245,1.0245
0.31451,0.00099747,0.99747
0.32451,0.00096644,0.96644
0.33451,0.00093151,0.93151
0.34451,0.00089281,0.89281
0.35451,0.0008505,0.8505
0.36451,0.00080476,0.80475
0.37451,0.00075576,0.75575
0.38451,0.0007037,0.7037
0.39451,0.0006488,0.6488
0.40451,0.00059128,0.59127
0.41451,0.00053137,0.53136
0.42451,0.0004693,0.4693
0.43451,0.00040535,0.40534
0.44451,0.00033975,0.33974
0.45451,0.00027278,0.27277
0.46451,0.00020471,0.2047
0.47451,0.00013581,0.1358
0.48451,6.6358e-05,0.066351
0.49451,-3.3599e-06,-0.0033668
0.5,-4.1642e-05,-0.041649
0,0,0
2.6563e-06,3.3322e-07,0.00048187
5.3127e-06,7.8528e-07,0.00096373
7.969e-06,1.2637e-06,0.0014456
3.2273e-05,5.6727e-06,0.0058543
5.6576e-05,1.0082e-05,0.010263
8.088e-05,1.449e-05,0.014672
0.00032391,5.8576e-05,0.058757
0.00056695,0.00010265,0.10284
0.00080998,0.00014672,0.1469
0.0032403,0.00058556,0.58574
0.0046256,0.00083291,0.83309
0.0060108,0.001077,1.0772
0.007396,0.001317,1.3172
0.0094094,0.0016565,1.6567
0.011423,0.0019825,1.9827
0.013436,0.0022924,2.2926
0.015449,0.0025836,2.5838
0.020852,0.0032551,3.2552
0.026256,0.0037364,3.7365
0.031659,0.0039995,3.9996
0.037062,0.0040291,4.0291
0.042465,0.0038233,3.8233
0.048997,0.0032785,3.2784
0.053371,0.0027537,2.7536
0.057745,0.0021234,2.1232
0.062118,0.0014116,1.4115
0.065618,0.00080185,0.80167
0.069117,0.00017237,0.17219
0.072616,-0.00046135,-0.46153
0.076116,-0.0010837,-1.0839
0.086116,-0.0026664,-2.6665
0.094236,-0.0035752,-3.5753
0.10087,-0.0039731,-3.9731
0.10749,-0.0040225,-4.0225
0.11412,-0.0037192,-3.7191
0.12075,-0.0030897,-3.0896
0.12738,-0.0021893,-2.1891
0.13554,-0.00082725,-0.82707
0.1437,0.00064427,0.64445
0.15186,0.0020305,2.0307
0.16002,0.003148,3.1481
0.16818,0.0038488,3.8489
0.17634,0.0040402,4.0402
0.1845,0.0036969,3.6968
0.19291,0.0028317,2.8315
0.20132,0.0015683,1.5682
0.20973,8.4552e-05,0.084371
0.21815,-0.0014111,-1.4113
0.22656,-0.0027084,-2.7086
0.23497,-0.003625,-3.625
0.24497,-0.0040455,-4.0455
0.25497,-0.0036663,-3.6662
0.26394,-0.0027042,-2.7041
0.27291,-0.0013107,-1.3105
0.28188,0.000292,0.29218
0.29085,0.0018481,1.8482
0.29982,0.0031093,3.1094
0.30703,0.0037706,3.7707
0.31424,0.0040412,4.0412
0.32023,0.0039472,3.9471
0.32623,0.0035695,3.5694
0.33223,0.0029352,2.935
0.33823,0.0020899,2.0898
0.34422,0.0010944,1.0943
0.35113,-0.00014387,-0.14405
0.35803,-0.0013685,-1.3687
0.36493,-0.0024631,-2.4632
0.37183,-0.0033236,-3.3237
0.37874,-0.0038684,-3.8684
0.38564,-0.0040455,-4.0455
0.39344,-0.0037836,-3.7836
0.40124,-0.0030637,-3.0635
0.40904,-0.0019727,-1.9726
0.41684,-0.00064297,-0.64279
0.42464,0.00076465,0.76483
0.43244,0.0020797,2.0798
0.4411,0.0032383,3.2384
0.44809,0.0038286,3.8287
0.45509,0.0040453,4.0453
0.46208,0.0038673,3.8672
0.46908,0.0033118,3.3117
0.47608,0.0024332,2.433
0.48526,0.00093598,0.9358
0.49444,-0.00071771,-0.71788
0.5,-0.0016772,-1.6774
0,0,0
2.1408e-06,3.8487e-07,0.00059792
4.2815e-06,9.2829e-07,0.0011958
6.4223e-06,1.5156e-06,0.0017938
2.1593e-05,5.7508e-06,0.0060309
3.6763e-05,9.9886e-06,0.010268
5.1933e-05,1.4226e-05,0.014505
0.00020364,5.6595e-05,0.056874
0.00035534,9.8956e-05,0.099235
0.00050704,0.0001413,0.14158
0.0020241,0.0005628,0.56308
0.002844,0.00078782,0.7881
0.0036639,0.0010098,1.01
0.0043429,0.0011906,1.1909
0.0050219,0.0013683,1.3685
0.005701,0.0015422,1.5425
0.0070053,0.0018644,1.8646
0.0083097,0.0021681,2.1683
0.009614,0.0024503,2.4505
0.010918,0.0027082,2.7084
0.014057,0.0032146,3.2147
0.017196,0.0035372,3.5372
0.020335,0.0036576,3.6576
0.023474,0.0035689,3.5688
0.026613,0.0032762,3.276
0.032022,0.0023475,2.3473
0.037431,0.0010242,1.0239
0.04284,-0.00047133,-0.47161
0.04726,-0.0016457,-1.646
0.051679,-0.0026345,-2.6347
0.056099,-0.0033262,-3.3263
0.060518,-0.0036427,-3.6428
0.064076,-0.0035992,-3.5992
0.067633,-0.0032918,-3.2917
0.071191,-0.002743,-2.7428
0.074749,-0.001993,-1.9928
0.078306,-0.0010969,-1.0966
0.082403,3.0232e-05,0.030511
0.0865,0.0011544,1.1547
0.090597,0.0021666,2.1668
0.094694,0.0029685,2.9686
0.098791,0.0034823,3.4824
0.10289,0.0036582,3.6582
0.10745,0.0034366,3.4365
0.11201,0.0028021,2.8019
0.11658,0.0018309,1.8306
0.12114,0.0006397,0.63942
0.1257,-0.00062836,-0.62863
0.13027,-0.0018209,-1.8212
0.13523,-0.0028654,-2.8656
0.14019,-0.0035034,-3.5034
0.14389,-0.003658,-3.658
0.14759,-0.003523,-3.5229
0.15128,-0.003109,-3.1089
0.15498,-0.0024489,-2.4487
0.15868,-0.0015949,-1.5946
0.16305,-0.0004294,-0.42912
0.16742,0.00078341,0.78368
0.17178,0.0019099,1.9101
0.17615,0.002826,2.8261
0.18052,0.0034306,3.4307
0.18489,0.0036574,3.6574
0.18939,0.0034693,3.4692
0.19389,0.0028753,2.8751
0.19839,0.0019448,1.9445
0.2029,0.00078666,0.78639
0.2074,-0.00046351,-0.46378
0.2119,-0.0016594,-1.6597
0.21661,-0.002701,-2.7011
0.22133,-0.0033966,-3.3967
0.22508,-0.003642,-3.642
0.22883,-0.0035908,-3.5907
0.23258,-0.0032471,-3.247
0.23633,-0.0026391,-2.6389
0.24008,-0.0018161,-1.8159
0.24463,-0.00062723,-0.62695
0.24917,0.00063655,0.63683
0.25372,0.0018244,1.8246
0.25827,0.0027944,2.7946
0.26282,0.003431,3.4311
0.26736,0.0036581,3.6581
0.27191,0.0034486,3.4485
0.2768,0.002767,2.7668
0.28168,0.0017053,1.705
0.28656,0.00040917,0.40889
0.29145,-0.00094316,-0.94342
0.29633,-0.0021659,-2.1661
0.30121,-0.003091,-3.0911
0.30699,-0.0036305,-3.6305
0.31277,-0.0034747,-3.4747
0.31855,-0.0026537,-2.6535
0.32432,-0.0013245,-1.3242
0.3301,0.00025839,0.25867
0.33453,0.0014548,1.455
0.33896,0.0024862,2.4864
0.3434,0.0032359,3.236
0.34783,0.0036187,3.6188
0.35226,0.0035914,3.5913
0.35669,0.003157,3.1568
0.36206,0.0021572,2.157
0.36744,0.00079907,0.7988
0.37282,-0.00069181,-0.69209
0.37752,-0.0019098,-1.9101
0.38222,-0.0028843,-2.8845
0.38692,-0.003491,-3.4911
0.39061,-0.0036573,-3.6573
0.3943,-0.0035353,-3.5353
0.39799,-0.0031347,-3.1346
0.40168,-0.002487,-2.4868
0.40537,-0.0016433,-1.6431
0.40976,-0.00047538,-0.4751
0.41416,0.0007456,0.74587
0.41855,0.0018834,1.8836
0.42295,0.0028111,2.8113
0.42734,0.0034252,3.4253
0.43174,0.0036572,3.6572
0.43624,0.0034723,3.4722
0.44073,0.0028821,2.8819
0.44523,0.0019554,1.9552
0.44973,0.00080044,0.80017
0.45423,-0.00044797,-0.44825
0.45872,-0.0016441,-1.6443
0.46341,-0.0026855,-2.6856
0.46811,-0.0033859,-3.386
0.47186,-0.0036393,-3.6394
0.47562,-0.0035956,-3.5955
0.47937,-0.0032582,-3.2581
0.48313,-0.0026548,-2.6546
0.48688,-0.0018346,-1.8344
0.49145,-0.00064325,-0.64298
0.49602,0.00062553,0.6258
0.5,0.0016764,1.6767
0,0,0
1.625e-06,4.5551e-07,0.00078768
3.25e-06,1.1331e-06,0.0015754
4.8751e-06,1.889e-06,0.0023631
1.3499e-05,6.0564e-06,0.0065431
2.2122e-05,1.0238e-05,0.010723
3.0745e-05,1.4418e-05,0.014903
0.00011698,5.6218e-05,0.056702
0.00020321,9.8014e-05,0.098499
0.00028945,0.00013981,0.14029
0.0011518,0.00055708,0.55757
0.0020141,0.00097189,0.97237
0.0028765,0.0013824,1.3829
0.0038955,0.0018594,1.8599
0.0049144,0.002325,2.3254
0.0059334,0.0027761,2.7765
0.0069524,0.0032101,3.2105
0.010144,0.0044293,4.4297
0.013336,0.0053811,5.3813
0.016527,0.0060078,6.0079
0.019719,0.0062716,6.2716
0.022911,0.0061565,6.1564
0.027221,0.0054158,5.4156
0.031531,0.0040811,4.0807
0.035841,0.0022986,2.2982
0.040151,0.00026404,0.26356
0.044461,-0.0017995,-1.8
0.048772,-0.0036657,-3.6661
0.054401,-0.0054713,-5.4715
0.058336,-0.0061422,-6.1423
0.06227,-0.0062508,-6.2508
0.066205,-0.0057871,-5.7869
0.07014,-0.0047936,-4.7933
0.074074,-0.0033612,-3.3608
0.078848,-0.0012252,-1.2247
0.083621,0.0010753,1.0758
0.088394,0.0032314,3.2319
0.093167,0.0049537,4.954
0.097941,0.006011,6.0111
0.10271,0.0062612,6.2612
0.10749,0.0056708,5.6706
0.11241,0.0042668,4.2665
0.11733,0.0022543,2.2539
0.12225,-7.9635e-05,-0.080118
0.12717,-0.0024022,-2.4027
0.13209,-0.0043823,-4.3826
0.13701,-0.0057374,-5.7376
0.14523,-0.006133,-6.1329
0.14786,-0.0057368,-5.7366
0.15023,-0.0051753,-5.175
0.15261,-0.0044403,-4.44
0.15498,-0.0035565,-3.5561
0.15736,-0.0025535,-2.5531
0.15973,-0.0014649,-1.4644
0.16211,-0.00032722,-0.32673
0.16673,0.0018825,1.883
0.17135,0.0038553,3.8557
0.17597,0.005343,5.3432
0.18059,0.0061582,6.1583
0.1852,0.0061985,6.1985
0.18982,0.0054588,5.4586
0.19444,0.0040321,4.0318
0.2014,0.0010012,1.0008
0.20377,-0.00014326,-0.14375
0.20614,-0.001283,-1.2835
0.20851,-0.0023799,-2.3803
0.21088,-0.0033973,-3.3977
0.21325,-0.0043014,-4.3017
0.21562,-0.0050618,-5.0621
0.22296,-0.006265,-6.265
0.22864,-0.0058496,-5.8494
0.23433,-0.0043261,-4.3257
0.2399,-0.0020357,-2.0352
0.24546,0.0006252,0.62568
0.24982,0.0026507,2.6511
0.25417,0.0043796,4.3799
0.25852,0.0056184,5.6186
0.26288,0.0062286,6.2287
0.26723,0.0061419,6.1418
0.27159,0.0053679,5.3676
0.27697,0.003594,3.5936
0.28236,0.0012073,1.2068
0.28775,-0.0013853,-1.3858
0.29255,-0.0035094,-3.5098
0.29735,-0.0051569,-5.1572
0.30134,-0.0059996,-5.9998
0.30532,-0.0062787,-6.2787
0.30931,-0.005968,-5.9679
0.31329,-0.0050967,-5.0964
0.31728,-0.0037465,-3.7461
0.32247,-0.0014848,-1.4844
0.32766,0.001012,1.0125
0.33222,0.0030849,3.0853
0.33677,0.0047801,4.7804
0.34133,0.0058901,5.8903
0.34501,0.0062637,6.2638
0.34869,0.0061352,6.1351
0.35237,0.0055148,5.5146
0.35605,0.0044523,4.452
0.35973,0.0030329,3.0325
0.36417,0.0010061,1.0056
0.36862,-0.001138,-1.1385
0.37306,-0.0031494,-3.1498
0.37751,-0.0047935,-4.7939
0.38196,-0.0058786,-5.8788
0.3864,-0.0062782,-6.2782
0.39085,-0.0059454,-5.9453
0.39529,-0.0049191,-4.9188
0.39974,-0.0033188,-3.3184
0.40419,-0.0013314,-1.331
0.40863,0.00081131,0.81179
0.41308,0.0028594,2.8598
0.41752,0.0045739,4.5742
0.42351,0.0060123,6.0125
0.4295,0.0061886,6.1886
0.43439,0.0053611,5.3609
0.43929,0.0037778,3.7774
0.44418,0.0016619,1.6615
0.44907,-0.00068819,-0.68867
0.45396,-0.0029413,-2.9417
0.45886,-0.0047798,-4.7801
0.46375,-0.0059445,-5.9446
0.47044,-0.0061677,-6.1676
0.47541,-0.0052779,-5.2777
0.48038,-0.0036198,-3.6194
0.48536,-0.0014346,-1.4341
0.49033,0.00095942,0.95989
0.4953,0.0032138,3.2142
0.5,0.0049178,4.9181
0,0,0
1.1877e-06,5.3947e-07,0.0010777
2.3754e-06,1.3904e-06,0.0021555
3.563e-06,2.3792e-06,0.0032332
8.3136e-06,6.6361e-06,0.007544
1.3064e-05,1.0946e-05,0.011855
1.7815e-05,1.5258e-05,0.016166
6.532e-05,5.8365e-05,0.059273
0.00011283,0.00010147,0.10238
0.00016033,0.00014458,0.14548
0.00063539,0.00057529,0.5762
0.0011104,0.0010048,1.0057
0.0015855,0.0014321,1.433
0.0023012,0.0020699,2.0708
0.0030169,0.0026976,2.6985
0.0037326,0.0033123,3.3131
0.0044483,0.0039109,3.9117
0.0070034,0.005874,5.8747
0.0095585,0.0074762,7.4768
0.012114,0.0086189,8.6193
0.014669,0.009232,9.2321
0.017224,0.0092776,9.2775
0.020508,0.0085026,8.5022
0.023792,0.0068672,6.8665
0.027076,0.0045369,4.5361
0.03036,0.0017476,1.7467
0.033644,-0.0012186,-1.2195
0.036928,-0.0040615,-4.0623
0.040749,-0.0068339,-6.8345
0.044569,-0.0086732,-8.6736
0.047516,-0.0092904,-9.2905
0.050462,-0.0091496,-9.1495
0.053408,-0.0082624,-8.262
0.056355,-0.0067011,-6.7004
0.059301,-0.004593,-4.5922
0.062859,-0.001567,-1.5661
0.066416,0.0016448,1.6457
0.069973,0.0046617,4.6624
0.07353,0.0071259,7.1265
0.077087,0.0087453,8.7457
0.080645,0.0093281,9.3281
0.084202,0.0088051,8.8048
0.088034,0.0070784,7.0778
0.091866,0.0043795,4.3787
0.095698,0.0010791,1.0782
0.09953,-0.0023695,-2.3704
0.10336,-0.0054927,-5.4934
0.10719,-0.0078615,-7.8619
0.1117,-0.0092501,-9.2502
0.11621,-0.008887,-8.8867
0.12072,-0.006841,-6.8404
0.12523,-0.0034995,-3.4986
0.12974,0.00050475,0.50566
0.13323,0.0035723,3.5732
0.13671,0.0062336,6.2343
0.14019,0.008186,8.1865
0.14368,0.0092075,9.2076
0.14716,0.0091818,9.1817
0.15064,0.008112,8.1115
0.15483,0.0056266,5.6259
0.15901,0.0022225,2.2216
0.16319,-0.0015446,-1.5455
0.1668,-0.0046158,-4.6166
0.17041,-0.0071233,-7.1239
0.17403,-0.0087609,-8.7612
0.17694,-0.0093077,-9.3078
0.17986,-0.0091096,-9.1094
0.18278,-0.0081822,-8.1818
0.1857,-0.0066,-6.5993
0.18862,-0.0044894,-4.4886
0.19214,-0.0014809,-1.48
0.19566,0.0016998,1.7007
0.19919,0.0046828,4.6836
0.20271,0.0071214,7.122
0.20623,0.0087319,8.7322
0.20975,0.0093272,9.3272
0.21328,0.0088364,8.8362
0.21681,0.0073152,7.3146
0.22034,0.0049408,4.94
0.22386,0.0019902,1.9893
0.22739,-0.0011925,-1.1934
0.23092,-0.0042361,-4.2369
0.23445,-0.0067857,-6.7863
0.2392,-0.0089271,-8.9273
0.24394,-0.0091982,-9.198
0.24783,-0.0079764,-7.9759
0.25171,-0.0056297,-5.629
0.25559,-0.0024891,-2.4882
0.25948,0.0010026,1.0035
0.26336,0.0043529,4.3537
0.26725,0.0070893,7.0899
0.27113,0.0088259,8.8262
0.27646,0.0091636,9.1635
0.28041,0.0078409,7.8404
0.28436,0.0053747,5.374
0.28831,0.0021247,2.1238
0.29226,-0.0014352,-1.4361
0.29621,-0.0047857,-4.7865
0.30016,-0.0074384,-7.4389
0.30411,-0.0090063,-9.0065
0.30912,-0.0090947,-9.0945
0.31299,-0.0076957,-7.6952
0.31686,-0.0052201,-5.2194
0.32073,-0.0020141,-2.0133
0.32459,0.0014736,1.4745
0.32846,0.0047552,4.756
0.33233,0.0073715,7.3721
0.3362,0.0089565,8.9567
0.34119,0.0091381,9.1379
0.34507,0.0078034,7.8029
0.34895,0.0053698,5.369
0.35284,0.0021799,2.179
0.35672,-0.001317,-1.3179
0.3606,-0.0046284,-4.6292
0.36448,-0.007288,-7.2886
0.36836,-0.0089212,-8.9215
0.37345,-0.0091456,-9.1454
0.37735,-0.0078147,-7.8142
0.38125,-0.0053727,-5.372
0.38515,-0.0021669,-2.1661
0.38905,0.0013469,1.3478
0.39295,0.0046693,4.6701
0.39685,0.0073278,7.3284
0.40074,0.0089445,8.9448
0.40581,0.0091328,9.1326
0.40971,0.0077839,7.7834
0.4136,0.0053332,5.3324
0.41749,0.0021275,2.1266
0.42138,-0.0013793,-1.3802
0.42527,-0.0046909,-4.6917
0.42916,-0.0073385,-7.339
0.43305,-0.0089472,-8.9475
0.4381,-0.0091346,-9.1344
0.44199,-0.00779,-7.7895
0.44588,-0.0053442,-5.3435
0.44977,-0.0021429,-2.142
0.45365,0.0013614,1.3623
0.45754,0.0046732,4.674
0.46143,0.0073244,7.3249
0.46532,0.0089401,8.9403
0.47038,0.0091376,9.1374
0.47427,0.0077968,7.7963
0.47816,0.005352,5.3513
0.48206,0.0021494,2.1486
0.48595,-0.0013575,-1.3584
0.48984,-0.0046722,-4.673
0.49373,-0.0073254,-7.3259
0.49762,-0.0089413,-8.9416
0.5,-0.009313,-9.313
0,0,0
6.9281e-06,1.5777e-07,0.00018476
1.3856e-05,3.4218e-07,0.00036951
2.0784e-05,5.275e-07,0.00055427
9.0065e-05,2.3752e-06,0.0024018
0.00015935,4.2227e-06,0.0042494
0.00022863,6.0703e-06,0.0060969
0.00092143,2.4545e-05,0.024572
0.0016142,4.3018e-05,0.043045
0.002307,6.1487e-05,0.061513
0.0092351,0.00024558,0.24561
0.016163,0.0004274,0.42743
0.021335,0.00056064,0.56066
0.026506,0.00069098,0.69101
0.030573,0.00079101,0.79103
0.034639,0.00088851,0.88854
0.038706,0.00098319,0.98321
0.046498,0.0011556,1.1556
0.05429,0.0013145,1.3145
0.062082,0.001458,1.458
0.069874,0.0015844,1.5844
0.079874,0.0017193,1.7194
0.089874,0.0018212,1.8212
0.099874,0.0018879,1.8879
0.10987,0.0019183,1.9183
0.11987,0.0019118,1.9118
0.12987,0.0018685,1.8685
0.13987,0.0017892,1.7892
0.14987,0.0016754,1.6754
0.15987,0.0015294,1.5294
0.16987,0.0013539,1.3539
0.17987,0.0011523,1.1523
0.18987,0.00092862,0.92859
0.19987,0.000687,0.68698
0.20987,0.00043216,0.43213
0.21987,0.000169,0.16897
0.22987,-9.7419e-05,-0.097446
0.23987,-0.00036196,-0.36199
0.24987,-0.00061953,-0.61956
0.25987,-0.00086517,-0.8652
0.26987,-0.0010942,-1.0942
0.27987,-0.0013021,-1.3021
0.28987,-0.0014849,-1.4849
0.29987,-0.0016392,-1.6392
0.30987,-0.0017619,-1.7619
0.31987,-0.0018506,-1.8506
0.32987,-0.0019038,-1.9038
0.33987,-0.0019202,-1.9202
0.34987,-0.0018997,-1.8997
0.35987,-0.0018426,-1.8426
0.36987,-0.0017501,-1.7501
0.37987,-0.0016238,-1.6238
0.38987,-0.0014663,-1.4663
0.39987,-0.0012805,-1.2805
0.40987,-0.0010701,-1.0701
0.41987,-0.00083911,-0.83909
0.42987,-0.00059193,-0.59191
0.43987,-0.00033336,-0.33333
0.44987,-6.8361e-05,-0.068334
0.45987,0.00019795,0.19798
0.46987,0.00046045,0.46048
0.47987,0.00071408,0.71411
0.48987,0.00095397,0.95399
0.49987,0.0011755,1.1755
0.5,0.0011781,1.1782
0,0,0
4.4266e-06,2.281e-07,0.00028916
8.8532e-06,5.1189e-07,0.00057832
1.328e-05,8.0175e-07,0.00086748
5.7546e-05,3.6938e-06,0.0037591
0.00010181,6.5854e-06,0.0066507
0.00014608,9.477e-06,0.0095423
0.00058874,3.8393e-05,0.038458
0.0010314,6.7308e-05,0.067374
0.0014741,9.6222e-05,0.096288
0.0059006,0.00038519,0.38526
0.010327,0.00067349,0.67356
0.014754,0.00096064,0.9607
0.022006,0.0014273,1.4273
0.029259,0.0018873,1.8874
0.036511,0.0023386,2.3387
0.043763,0.0027791,2.7791
0.053763,0.0033649,3.365
0.063763,0.0039212,3.9212
0.073763,0.0044429,4.443
0.083763,0.0049256,4.9257
0.093763,0.005365,5.365
0.10376,0.0057571,5.7572
0.11376,0.0060987,6.0987
0.12376,0.0063866,6.3866
0.13376,0.0066183,6.6183
0.14376,0.0067918,6.7918
0.15376,0.0069055,6.9055
0.16376,0.0069585,6.9586
0.17376,0.0069504,6.9504
0.18376,0.006881,6.881
0.19376,0.0067512,6.7512
0.20376,0.006562,6.562
0.21376,0.006315,6.315
0.22376,0.0060126,6.0125
0.23376,0.0056572,5.6571
0.24376,0.0052521,5.252
0.25376,0.0048007,4.8007
0.26376,0.0043072,4.3071
0.27376,0.0037757,3.7757
0.28376,0.0032111,3.211
0.29376,0.0026182,2.6181
0.30376,0.0020023,2.0022
0.31376,0.0013687,1.3687
0.32376,0.00072317,0.72311
0.33376,7.1241e-05,0.071176
0.34376,-0.00058132,-0.58138
0.35376,-0.0012288,-1.2288
0.36376,-0.0018654,-1.8655
0.37376,-0.0024856,-2.4857
0.38376,-0.003084,-3.0841
0.39376,-0.0036552,-3.6553
0.40376,-0.0041943,-4.1944
0.41376,-0.0046965,-4.6966
0.42376,-0.0051574,-5.1575
0.43376,-0.0055729,-5.573
0.44376,-0.0059394,-5.9395
0.45376,-0.0062537,-6.2537
0.46376,-0.006513,-6.513
0.47376,-0.0067149,-6.715
0.48376,-0.0068579,-6.8579
0.49376,-0.0069404,-6.9405
0.5,-0.0069611,-6.9611
0,0,0
2.1433e-06,3.8458e-07,0.00059722
4.2866e-06,9.2747e-07,0.0011944
6.4298e-06,1.5141e-06,0.0017916
2.1638e-05,5.75e-06,0.0060294
3.6846e-05,9.9884e-06,0.010267
5.2055e-05,1.4226e-05,0.014505
0.00020414,5.6602e-05,0.056881
0.00035622,9.8975e-05,0.099253
0.0005083,0.00014134,0.14162
0.0020291,0.00056404,0.56432
0.0032078,0.00088927,0.88954
0.0043866,0.001211,1.2113
0.0055653,0.001528,1.5283
0.0071999,0.0019576,1.9578
0.0088345,0.0023724,2.3726
0.010469,0.0027693,2.7696
0.012104,0.0031455,3.1457
0.016693,0.004067,4.0672
0.021282,0.0047488,4.7489
0.025872,0.0051506,5.1507
0.030461,0.0052488,5.2488
0.03505,0.0050376,5.0376
0.041651,0.0042203,4.2201
0.048251,0.0028911,2.8909
0.054852,0.0012112,1.2109
0.061452,-0.00061559,-0.61586
0.068053,-0.0023677,-2.368
0.074653,-0.0038327,-3.8328
0.082549,-0.0049628,-4.9629
0.085249,-0.0051582,-5.1583
0.08795,-0.005248,-5.248
0.090651,-0.0052303,-5.2302
0.093352,-0.0051054,-5.1053
0.096053,-0.004876,-4.8759
0.10395,-0.0036593,-3.6591
0.11184,-0.0018105,-1.8102
0.11974,0.00035102,0.35129
0.12608,0.0020629,2.0632
0.13243,0.0035432,3.5434
0.13878,0.0046258,4.6259
0.14513,0.0051891,5.1891
0.15147,0.0051699,5.1698
0.15782,0.0045703,4.5702
0.16551,0.0031666,3.1664
0.17321,0.0012431,1.2428
0.1809,-0.00088464,-0.88491
0.18754,-0.0026151,-2.6154
0.19417,-0.0040252,-4.0254
0.2008,-0.0049423,-4.9424
0.20615,-0.0052437,-5.2438
0.2115,-0.0051263,-5.1263
0.21684,-0.0045994,-4.5993
0.22219,-0.0037051,-3.7049
0.22754,-0.0025148,-2.5146
0.23399,-0.00082201,-0.82174
0.24044,0.00096604,0.96631
0.24688,0.0026422,2.6424
0.25333,0.0040123,4.0124
0.25978,0.0049176,4.9177
0.26623,0.0052532,5.2532
0.2727,0.0049786,4.9785
0.27917,0.0041239,4.1237
0.28564,0.0027887,2.7884
0.2921,0.0011285,1.1282
0.29857,-0.00066323,-0.6635
0.30504,-0.0023776,-2.3779
0.31151,-0.003815,-3.8152
0.32021,-0.0050242,-5.0243
0.3289,-0.0051832,-5.1832
0.33603,-0.0045003,-4.5001
0.34315,-0.0031824,-3.1821
0.35028,-0.0014154,-1.4151
0.3574,0.00055124,0.55152
0.36453,0.0024401,2.4404
0.37165,0.0039847,3.9849
0.37878,0.004967,4.9671
0.38859,0.0051613,5.1612
0.39584,0.0044154,4.4152
0.40309,0.0030242,3.024
0.41035,0.0011911,1.1909
0.4176,-0.00081603,-0.81631
0.42485,-0.002704,-2.7042
0.4321,-0.0041967,-4.1969
0.43936,-0.0050762,-5.0763
0.44855,-0.0051199,-5.1199
0.45564,-0.0043291,-4.3289
0.46273,-0.0029334,-2.9332
0.46982,-0.0011279,-1.1276
0.47691,0.00083526,0.83554
0.484,0.0026817,2.6819
0.49109,0.0041534,4.1536
0.49818,0.0050449,5.0449
0.5,0.0051631,5.1631
0,0,0
1.7509e-06,4.3598e-07,0.00073105
3.5018e-06,1.0754e-06,0.0014621
5.2527e-06,1.7823e-06,0.0021931
1.5262e-05,5.9531e-06,0.0063722
2.5271e-05,1.0133e-05,0.010551
3.528e-05,1.4313e-05,0.01473
0.00013537,5.6103e-05,0.056521
0.00023546,9.7892e-05,0.09831
0.00033555,0.00013968,0.1401
0.0013365,0.0005572,0.55762
0.0023374,0.00097342,0.97383
0.0033383,0.0013873,1.3877
0.0047977,0.0019848,1.9852
0.0062572,0.0025723,2.5727
0.0077166,0.0031469,3.1473
0.0091761,0.0037057,3.7061
0.014296,0.0055019,5.5022
0.019415,0.0069608,6.9611
0.024535,0.007993,7.9932
0.029654,0.0085353,8.5353
0.034774,0.0085543,8.5543
0.041389,0.007806,7.8058
0.048005,0.0062614,6.2611
0.054621,0.004078,4.0776
0.061237,0.0014786,1.4782
0.067852,-0.0012716,-1.272
0.074468,-0.0038921,-3.8925
0.0823,-0.0064622,-6.4624
0.090132,-0.0081116,-8.1117
0.096007,-0.0085972,-8.5972
0.10188,-0.0083897,-8.3896
0.10776,-0.0075059,-7.5057
0.11363,-0.006017,-6.0167
0.11951,-0.004043,-4.0426
0.12654,-0.0012702,-1.2698
0.13356,0.0016485,1.6489
0.14059,0.0043778,4.3782
