t,v,i,noisy_i
0.173,10,0.528380785304258,0.535928070532352
0.174,10,0.531185737852287,0.538733023080381
0.175,10,0.533987885447768,0.541535170675862
0.176,10,0.536787230895654,0.544334516123748
0.177,10,0.539583776998091,0.547131062226186
0.178,10,0.542377526554427,0.549924811782521
0.179,10,0.545168482361206,0.5527157675893
0.18,10,0.547956647212178,0.555503932440272
0.181,10,0.550742023898299,0.558289309126393
0.182,10,0.553524615207734,0.561071900435828
0.183,10,0.556304423925859,0.563851709153954
0.184,10,0.559081452835267,0.566628738063361
0.185,10,0.561855704715765,0.569402989943859
0.186,10,0.564627182344383,0.572174467572477
0.187,10,0.567395888495371,0.574943173723466
0.188,10,0.570161825940209,0.577709111168304
0.189,10,0.572924997447603,0.580472282675697
0.19,10,0.575685405783488,0.583232691011583
0.191,10,0.578443053711038,0.585990338939132
0.192,10,0.58119794399066,0.588745229218755
0.193,10,0.583950079380003,0.591497364608097
0.194,10,0.586699462633957,0.594246747862051
0.195,10,0.589446096504656,0.59699338173275
0.196,10,0.592189983741485,0.599737268969579
0.197,10,0.594931127091077,0.602478412319171
0.198,10,0.597669529297319,0.605216814525413
0.199,10,0.600405193101355,0.607952478329449
0.2,10,0.603138121241587,0.600426691702081
0.201,10,0.605868316453678,0.603156886914173
0.202,10,0.608595781470558,0.605884351931053
0.203,10,0.611320519022421,0.608609089482916
0.204,10,0.614042531836732,0.611331102297227
0.205,10,0.616761822638228,0.614050393098723
0.206,10,0.619478394148924,0.616766964609418
0.207,10,0.622192249088108,0.619480819548603
0.208,10,0.624903390172353,0.622191960632848
0.209,10,0.627611820115514,0.624900390576009
0.21,10,0.630317541628732,0.627606112089227
0.211,10,0.633020557420437,0.630309127880931
0.212,10,0.635720870196349,0.633009440656844
0.213,10,0.638418482659486,0.635707053119981
0.214,10,0.64111339751016,0.638401967970655
0.215,10,0.643805617445983,0.641094187906478
0.216,10,0.646495145161871,0.643783715622365
0.217,10,0.649181983350042,0.646470553810537
0.218,10,0.651866134700026,0.64915470516052
0.219,10,0.654547601898659,0.651836172359153
0.22,10,0.657226387630093,0.654514958090588
0.221,10,0.659902494575797,0.657191065036291
0.222,10,0.662575925414554,0.659864495875049
0.223,10,0.665246682822473,0.662535253282968
0.224,10,0.667914769472984,0.665203339933478
0.225,10,0.670580188036844,0.667868758497339
0.226,10,0.673242941182141,0.670531511642635
0.227,10,0.675903031574292,0.673191602034787
0.228,10,0.678560461876051,0.675849032336546
0.229,10,0.681215234747508,0.678503805208003
0.23,10,0.683867352846094,0.681155923306589
0.231,10,0.686516818826581,0.683805389287076
0.232,10,0.689163635341088,0.686452205801583
0.233,10,0.69180780503908,0.689096375499575
0.234,10,0.694449330567374,0.691737901027869
0.235,10,0.69708821457014,0.694376785030635
0.236,10,0.699724459688903,0.697013030149398
0.237,10,0.702358068562548,0.699646639023042
0.238,10,0.704989043827319,0.702277614287813
0.239,10,0.707617388116825,0.704905958577319
0.24,10,0.710243104062041,0.707531674522536
0.241,10,0.712866194291312,0.710154764751807
0.242,10,0.715486661430354,0.712775231890849
0.243,10,0.718104508102257,0.715393078562752
0.244,10,0.720719736927488,0.718008307387983
0.245,10,0.723332350523894,0.720620920984389
0.246,10,0.725942351506704,0.723230921967198
0.247,10,0.72854974248853,0.725838312949025
0.248,10,0.731154526079375,0.72844309653987
0.249,10,0.733756704886629,0.731045275347124
0.25,10,0.736356281515076,0.733644851975571
0.251,10,0.738953258566894,0.736241829027389
0.252,10,0.741547638641661,0.738836209102155
0.253,10,0.744139424336352,0.741427994796847
0.254,10,0.746728618245349,0.744017188705844
0.255,10,0.749315222960437,0.746603793420932
0.256,10,0.75189924107081,0.749187811531305
0.257,10,0.754480675163073,0.751769245623567
0.258,10,0.757059527821243,0.754348098281738
0.259,10,0.759635801626755,0.75692437208725
0.26,10,0.762209499158461,0.759498069618956
0.261,10,0.764780622992636,0.762069193453131
0.262,10,0.767349175702977,0.764637746163472
0.263,10,0.769915159860607,0.767203730321102
0.264,10,0.77247857803408,0.769767148494575
0.265,10,0.775039432789379,0.772328003249874
0.266,10,0.777597726689923,0.774886297150418
0.267,10,0.780153462296567,0.777442032757061
0.268,10,0.782706642167604,0.779995212628098
0.269,10,0.785257268858769,0.782545839319264
0.27,10,0.787805344923244,0.785093915383739
0.271,10,0.790350872911654,0.787639443372149
0.272,10,0.792893855372076,0.79018242583257
0.273,10,0.795434294850037,0.792722865310532
0.274,10,0.79797219388852,0.795260764349015
0.275,10,0.800507555027965,0.79779612548846
0.276,10,0.80304038080627,0.800328951266765
0.277,10,0.805570673758798,0.802859244219292
0.278,10,0.808098436418372,0.805387006878867
0.279,10,0.810623671315287,0.807912241775782
0.28,10,0.813146380977305,0.8104349514378
0.281,10,0.815666567929661,0.812955138390156
0.282,10,0.818184234695065,0.815472805155559
0.283,10,0.820699383793703,0.817987954254198
0.284,10,0.823212017743243,0.820500588203737
0.285,10,0.825722139058833,0.823010709519327
0.286,10,0.828229750253107,0.825518320713602
0.287,10,0.830734853836187,0.828023424296682
0.288,10,0.833237452315685,0.830526022776179
0.289,10,0.835737548196702,0.833026118657197
0.29,10,0.838235143981839,0.835523714442333
0.291,10,0.84073024217119,0.838018812631685
0.292,10,0.843222845262352,0.840511415722847
0.293,10,0.845712955750423,0.843001526210918
0.294,10,0.848200576128006,0.845489146588501
0.295,10,0.850685708885212,0.847974279345706
0.296,10,0.85316835650966,0.850456926970154
0.297,10,0.855648521486483,0.852937091946978
0.298,10,0.85812620629833,0.855414776758825
0.299,10,0.860601413425365,0.85788998388586
0.3,10,0.863074145345273,0.867138700554476
0.301,10,0.865544404533261,0.869608959742464
0.302,10,0.868012193462061,0.872076748671264
0.303,10,0.870477514601933,0.874542069811136
0.304,10,0.872940370420664,0.877004925629867
0.305,10,0.875400763383577,0.87946531859278
0.306,10,0.877858695953526,0.881923251162729
0.307,10,0.880314170590906,0.884378725800109
0.308,10,0.882767189753649,0.886831744962852
0.309,10,0.885217755897228,0.889282311106431
0.31,10,0.887665871474664,0.891730426683867
0.311,10,0.890111538936523,0.894176094145726
0.312,10,0.89255476073092,0.896619315940123
0.313,10,0.894995539303522,0.899060094512725
0.314,10,0.897433877097552,0.901498432306755
0.315,10,0.899869776553788,0.903934331762991
0.316,10,0.902303240110567,0.90636779531977
0.317,10,0.90473427020379,0.908798825412993
0.318,10,0.90716286926692,0.911227424476123
0.319,10,0.909589039730986,0.913653594940189
0.32,10,0.912012784024589,0.916077339233792
0.321,10,0.914434104573897,0.9184986597831
0.322,10,0.916853003802657,0.92091755901186
0.323,10,0.919269484132187,0.92333403934139
0.324,10,0.921683547981389,0.925748103190592
0.325,10,0.924095197766741,0.928159752975944
0.326,10,0.926504435902307,0.93056899111151
0.327,10,0.928911264799738,0.932975820008941
0.328,10,0.931315686868272,0.935380242077475
0.329,10,0.933717704514737,0.93778225972394
0.33,10,0.936117320143556,0.940181875352759
0.331,10,0.938514536156745,0.942579091365948
0.332,10,0.940909354953922,0.944973910163125
0.333,10,0.943301778932301,0.947366334141504
0.334,10,0.945691810486702,0.949756365695905
0.335,10,0.948079452009549,0.952144007218752
0.336,10,0.950464705890873,0.954529261100076
0.337,10,0.952847574518315,0.956912129727518
0.338,10,0.95522806027713,0.959292615486333
0.339,10,0.957606165550186,0.961670720759389
0.34,10,0.95998189271797,0.964046447927173
0.341,10,0.962355244158585,0.966419799367788
0.342,10,0.96472622224776,0.968790777456963
0.343,10,0.967094829358845,0.971159384568048
0.344,10,0.96946106786282,0.973525623072023
0.345,10,0.97182494012829,0.975889495337493
0.346,10,0.974186448521495,0.978251003730698
0.347,10,0.976545595406307,0.98061015061551
0.348,10,0.978902383144234,0.982966938353437
0.349,10,0.981256814094423,0.985321369303626
0.35,10,0.983608890613662,0.987673445822865
0.351,10,0.985958615056382,0.990023170265585
0.352,10,0.988305989774659,0.992370544983862
0.353,10,0.990651017118217,0.99471557232742
0.354,10,0.992993699434432,0.997058254643635
0.355,10,0.995334039068331,0.999398594277534
0.356,10,0.997672038362596,1.0017365935718
0.357,10,1.00000769965757,1.00407225486677
0.358,10,1.00234102529124,1.00640558050045
0.359,10,1.00467201759928,1.00873657280849
0.36,10,1.00700067891502,1.01106523412422
0.361,10,1.00932701156944,1.01339156677864
0.362,10,1.0116510178912,1.0157155731004
0.363,10,1.01397270020664,1.01803725541585
0.364,10,1.01629206083977,1.02035661604897
0.365,10,1.01860910211226,1.02267365732147
0.366,10,1.02092382634348,1.02498838155269
0.367,10,1.02323623585047,1.02730079105968
0.368,10,1.02554633294796,1.02961088815716
0.369,10,1.02785411994834,1.03191867515755
0.37,10,1.03015959916173,1.03422415437093
0.371,10,1.0324627728959,1.0365273281051
0.372,10,1.03476364345634,1.03882819866554
0.373,10,1.03706221314621,1.04112676835542
0.374,10,1.0393584842664,1.0434230394756
0.375,10,1.04165245911547,1.04571701432467
0.376,10,1.04394413998969,1.04800869519889
0.377,10,1.04623352918303,1.05029808439223
0.378,10,1.04852062898718,1.05258518419638
0.379,10,1.05080544169153,1.05486999690073
0.38,10,1.05308796958317,1.05715252479237
0.381,10,1.05536821494692,1.05943277015612
0.382,10,1.0576461800653,1.06171073527451
0.383,10,1.05992186721857,1.06398642242778
0.384,10,1.06219527868469,1.06625983389389
0.385,10,1.06446641673934,1.06853097194854
0.386,10,1.06673528365593,1.07079983886513
0.387,10,1.06900188170561,1.07306643691481
0.388,10,1.07126621315724,1.07533076836644
0.389,10,1.07352828027741,1.07759283548661
0.39,10,1.07578808533047,1.07985264053967
0.391,10,1.07804563057847,1.08211018578767
0.392,10,1.08030091828122,1.08436547349043
0.393,10,1.08255395069628,1.08661850590548
0.394,10,1.08480473007891,1.08886928528812
0.395,10,1.08705325868217,1.09111781389137
0.396,10,1.08929953875682,1.09336409396602
0.397,10,1.0915435725514,1.0956081277606
0.398,10,1.09378536231218,1.09784991752138
0.399,10,1.0960249102832,1.1000894654924
0.4,10,1.09826221870625,1.0988826437118
0.401,10,1.10049728982088,1.10111771482643
0.402,10,1.10273012586439,1.10335055086994
0.403,10,1.10496072907186,1.10558115407741
0.404,10,1.10718910167612,1.10780952668167
0.405,10,1.10941524590778,1.11003567091333
0.406,10,1.1116391639952,1.11225958900076
0.407,10,1.11386085816454,1.11448128317009
0.408,10,1.11608033063971,1.11670075564526
0.409,10,1.1182975836424,1.11891800864796
0.41,10,1.12051261939209,1.12113304439765
0.411,10,1.12272544010603,1.12334586511159
0.412,10,1.12493604799926,1.12555647300482
0.413,10,1.1271444452846,1.12776487029015
0.414,10,1.12935063417264,1.1299710591782
0.415,10,1.13155461687181,1.13217504187736
0.416,10,1.13375639558827,1.13437682059382
0.417,10,1.13595597252601,1.13657639753157
0.418,10,1.13815334988682,1.13877377489237
0.419,10,1.14034852987027,1.14096895487582
0.42,10,1.14254151467373,1.14316193967928
0.421,10,1.14473230649239,1.14535273149794
0.422,10,1.14692090751923,1.14754133252478
0.423,10,1.14910731994504,1.1497277449506
0.424,10,1.15129154595843,1.15191197096398
0.425,10,1.15347358774581,1.15409401275136
0.426,10,1.15565344749139,1.15627387249695
0.427,10,1.15783112737724,1.15845155238279
0.428,10,1.16000662958319,1.16062705458875
0.429,10,1.16217995628694,1.1628003812925
0.43,10,1.16435110966399,1.16497153466954
0.431,10,1.16652009188766,1.16714051689321
0.432,10,1.1686869051291,1.16930733013466
0.433,10,1.17085155155731,1.17147197656286
0.434,10,1.17301403333908,1.17363445834464
0.435,10,1.17517435263908,1.17579477764463
0.436,10,1.17733251161977,1.17795293662533
0.437,10,1.17948851244149,1.18010893744704
0.438,10,1.18164235726238,1.18226278226793
0.439,10,1.18379404823845,1.184414473244
0.44,10,1.18594358752354,1.1865640125291
0.441,10,1.18809097726935,1.18871140227491
0.442,10,1.19023621962542,1.19085664463097
0.443,10,1.19237931673913,1.19299974174468
0.444,10,1.19452027075572,1.19514069576127
0.445,10,1.1966590838183,1.19727950882385
0.446,10,1.19879575806781,1.19941618307337
0.447,10,1.20093029564308,1.20155072064863
0.448,10,1.20306269868077,1.20368312368632
0.449,10,1.20519296931542,1.20581339432097
0.45,10,1.20732110967944,1.20794153468499
0.451,10,1.20944712190309,1.21006754690865
0.452,10,1.21157100811452,1.21219143312008
0.453,10,1.21369277043974,1.21431319544529
0.454,10,1.21581241100263,1.21643283600819
0.455,10,1.21792993192497,1.21855035693052
0.456,10,1.22004533532637,1.22066576033193
0.457,10,1.22215862332438,1.22277904832993
0.458,10,1.22426979803439,1.22489022303994
0.459,10,1.22637886156969,1.22699928657524
0.46,10,1.22848581604145,1.22910624104701
0.461,10,1.23059066355874,1.2312110885643
0.462,10,1.23269340622852,1.23331383123407
0.463,10,1.23479404615562,1.23541447116118
0.464,10,1.2368925854428,1.23751301044835
0.465,10,1.23898902619069,1.23960945119625
0.466,10,1.24108337049783,1.24170379550339
0.467,10,1.24317562046067,1.24379604546622
0.468,10,1.24526577817354,1.2458862031791
0.469,10,1.2473538457287,1.24797427073426
0.47,10,1.24943982521631,1.25006025022186
0.471,10,1.25152371872442,1.25214414372998
0.472,10,1.25360552833903,1.25422595334459
0.473,10,1.25568525614403,1.25630568114958
0.474,10,1.25776290422122,1.25838332922677
0.475,10,1.25983847465033,1.26045889965588
0.476,10,1.26191196950901,1.26253239451457
0.477,10,1.26398339087284,1.26460381587839
0.478,10,1.2660527408153,1.26667316582085
0.479,10,1.26812002140781,1.26874044641337
0.48,10,1.27018523471974,1.27080565972529
0.481,10,1.27224838281835,1.27286880782391
0.482,10,1.27430946776887,1.27492989277442
0.483,10,1.27636849163443,1.27698891663999
0.484,10,1.27842545647613,1.27904588148169
0.485,10,1.28048036435299,1.28110078935854
0.486,10,1.28253321732197,1.28315364232752
0.487,10,1.28458401743798,1.28520444244353
0.488,10,1.28663276675388,1.28725319175943
0.489,10,1.28867946732046,1.28929989232601
0.49,10,1.29072412118647,1.29134454619202
0.491,10,1.29276673039862,1.29338715540417
0.492,10,1.29480729700155,1.2954277220071
0.493,10,1.29684582303788,1.29746624804343
0.494,10,1.29888231054818,1.29950273555373
0.495,10,1.30091676157096,1.30153718657652
0.496,10,1.30294917814272,1.30356960314828
0.497,10,1.30497956229792,1.30559998730347
0.498,10,1.30700791606895,1.3076283410745
0.499,10,1.30903424148622,1.30965466649177
0.5,10,1.31105854057806,1.30983192413928
0.501,10,1.31308081537082,1.31185419893203
0.502,10,1.31510106788878,1.31387445145
0.503,10,1.31711930015422,1.31589268371544
0.504,10,1.3191355141874,1.31790889774862
0.505,10,1.32114971200655,1.31992309556777
0.506,10,1.32316189562788,1.32193527918909
0.507,10,1.32517206706558,1.3239454506268
0.508,10,1.32718022833185,1.32595361189307
0.509,10,1.32918638143685,1.32795976499807
0.51,10,1.33119052838875,1.32996391194996
0.511,10,1.33319267119369,1.33196605475491
0.512,10,1.33519281185583,1.33396619541705
0.513,10,1.33719095237731,1.33596433593853
0.514,10,1.33918709475827,1.33796047831948
0.515,10,1.34118124099684,1.33995462455806
0.516,10,1.34317339308918,1.34194677665039
0.517,10,1.34516355302942,1.34393693659064
0.518,10,1.34715172280972,1.34592510637094
0.519,10,1.34913790442025,1.34791128798146
0.52,10,1.35112209984916,1.34989548341038
0.521,10,1.35310431108265,1.35187769464386
0.522,10,1.3550845401049,1.35385792366611
0.523,10,1.35706278889812,1.35583617245934
0.524,10,1.35903905944256,1.35781244300378
0.525,10,1.36101335371645,1.35978673727767
0.526,10,1.36298567369607,1.36175905725728
0.527,10,1.3649560213557,1.36372940491692
0.528,10,1.36692439866768,1.3656977822289
0.529,10,1.36889080760235,1.36766419116356
0.53,10,1.37085525012808,1.3696286336893
0.531,10,1.37281772821128,1.3715911117725
0.532,10,1.37477824381641,1.37355162737762
0.533,10,1.37673679890592,1.37551018246714
0.534,10,1.37869339544035,1.37746677900157
0.535,10,1.38064803537824,1.37942141893946
0.536,10,1.3826007206762,1.38137410423742
0.537,10,1.38455145328886,1.38332483685007
0.538,10,1.3865002351689,1.38527361873012
0.539,10,1.38844706826706,1.38722045182828
0.54,10,1.39039195453213,1.38916533809335
0.541,10,1.39233489591093,1.39110827947215
0.542,10,1.39427589434835,1.39304927790957
0.543,10,1.39621495178734,1.39498833534856
0.544,10,1.39815207016889,1.3969254537301
0.545,10,1.40008725143205,1.39886063499327
0.546,10,1.40202049751395,1.40079388107517
0.547,10,1.40395181034977,1.40272519391099
0.548,10,1.40588119187275,1.40465457543397
0.549,10,1.40780864401421,1.40658202757543
0.55,10,1.40973416870353,1.40850755226475
0.551,10,1.41165776786816,1.41043115142938
0.552,10,1.41357944343363,1.41235282699485
0.553,10,1.41549919732353,1.41427258088474
0.554,10,1.41741703145954,1.41619041502075
0.555,10,1.41933294776141,1.41810633132263
0.556,10,1.42124694814698,1.4200203317082
0.557,10,1.42315903453217,1.42193241809339
0.558,10,1.42506920883097,1.42384259239219
0.559,10,1.42697747295547,1.42575085651669
0.56,10,1.42888382881585,1.42765721237707
0.561,10,1.43078827832037,1.42956166188159
0.562,10,1.43269082337538,1.4314642069366
0.563,10,1.43459146588534,1.43336484944656
0.564,10,1.43649020775279,1.435263591314
0.565,10,1.43838705087837,1.43716043443959
0.566,10,1.44028199716082,1.43905538072204
0.567,10,1.442175048497,1.44094843205821
0.568,10,1.44406620678183,1.44283959034305
0.569,10,1.44595547390838,1.4447288574696
0.57,10,1.44784285176781,1.44661623532903
0.571,10,1.44972834224937,1.44850172581059
0.572,10,1.45161194724046,1.45038533080168
0.573,10,1.45349366862655,1.45226705218777
0.574,10,1.45537350829126,1.45414689185247
0.575,10,1.4572514681163,1.45602485167752
0.576,10,1.45912754998152,1.45790093354273
0.577,10,1.46100175576487,1.45977513932609
0.578,10,1.46287408734244,1.46164747090365
0.579,10,1.46474454658843,1.46351793014964
0.58,10,1.46661313537517,1.46538651893639
0.581,10,1.46847985557313,1.46725323913435
0.582,10,1.47034470905089,1.46911809261211
0.583,10,1.47220769767517,1.47098108123639
0.584,10,1.47406882331083,1.47284220687205
0.585,10,1.47592808782085,1.47470147138207
0.586,10,1.47778549306637,1.47655887662758
0.587,10,1.47964104090663,1.47841442446785
0.588,10,1.48149473319906,1.48026811676028
0.589,10,1.48334657179919,1.48211995536041
0.59,10,1.48519655856073,1.48396994212195
0.591,10,1.4870446953355,1.48581807889672
0.592,10,1.4888909839735,1.48766436753472
0.593,10,1.49073542632286,1.48950880988408
0.594,10,1.49257802422987,1.49135140779109
0.595,10,1.49441877953897,1.49319216310019
0.596,10,1.49625769409277,1.49503107765398
0.597,10,1.49809476973201,1.49686815329322
0.598,10,1.49993000829561,1.49870339185683
0.599,10,1.50176341162065,1.50053679518186
0.6,10,1.50359498154236,1.50068630627103
0.601,10,1.50542471989415,1.50251604462282
0.602,10,1.50725262850759,1.50434395323626
0.603,10,1.50907870921242,1.50617003394109
0.604,10,1.51090296383654,1.50799428856521
0.605,10,1.51272539420603,1.50981671893471
0.606,10,1.51454600214516,1.51163732687383
0.607,10,1.51636478947635,1.51345611420502
0.608,10,1.51818175802021,1.51527308274888
0.609,10,1.51999690959552,1.51708823432419
0.61,10,1.52181024601926,1.51890157074793
0.611,10,1.52362176910657,1.52071309383524
0.612,10,1.5254314806708,1.52252280539947
0.613,10,1.52723938252346,1.52433070725213
0.614,10,1.52904547647427,1.52613680120294
0.615,10,1.53084976433113,1.5279410890598
0.616,10,1.53265224790013,1.5297435726288
0.617,10,1.53445292898556,1.53154425371424
0.618,10,1.53625180938991,1.53334313411858
0.619,10,1.53804889091386,1.53514021564253
0.62,10,1.53984417535628,1.53693550008495
0.621,10,1.54163766451425,1.53872898924292
0.622,10,1.54342936018307,1.54052068491174
0.623,10,1.54521926415622,1.54231058888489
0.624,10,1.5470073782254,1.54409870295407
0.625,10,1.54879370418051,1.54588502890918
0.626,10,1.55057824380966,1.54766956853833
0.627,10,1.55236099889918,1.54945232362786
0.628,10,1.55414197123362,1.55123329596229
0.629,10,1.55592116259572,1.55301248732439
0.63,10,1.55769857476645,1.55478989949513
0.631,10,1.55947420952502,1.55656553425369
0.632,10,1.56124806864883,1.5583393933775
0.633,10,1.56302015391351,1.56011147864219
0.634,10,1.56479046709293,1.56188179182161
0.635,10,1.56655900995917,1.56365033468785
0.636,10,1.56832578428255,1.56541710901122
0.637,10,1.5700907918316,1.56718211656027
0.638,10,1.5718540343731,1.56894535910177
0.639,10,1.57361551367206,1.57070683840073
0.64,10,1.57537523149172,1.57246655622039
0.641,10,1.57713318959356,1.57422451432224
0.642,10,1.5788893897373,1.57598071446598
0.643,10,1.5806438336809,1.57773515840957
0.644,10,1.58239652318055,1.57948784790922
0.645,10,1.58414745999071,1.58123878471938
0.646,10,1.58589664586405,1.58298797059272
0.647,10,1.58764408255152,1.58473540728019
0.648,10,1.5893897718023,1.58648109653097
0.649,10,1.59113371536383,1.5882250400925
0.65,10,1.5928759149818,1.58996723971047
0.651,10,1.59461637240015,1.59170769712882
0.652,10,1.59635508936108,1.59344641408976
0.653,10,1.59809206760506,1.59518339233373
0.654,10,1.59982730887078,1.59691863359946
0.655,10,1.60156081489525,1.59865213962392
0.656,10,1.60329258741369,1.60038391214236
0.657,10,1.60502262815961,1.60211395288828
0.658,10,1.60675093886478,1.60384226359345
0.659,10,1.60847752125925,1.60556884598792
0.66,10,1.61020237707132,1.60729370179999
0.661,10,1.61192550802758,1.60901683275626
0.662,10,1.61364691585289,1.61073824058156
0.663,10,1.61536660227037,1.61245792699904
0.664,10,1.61708456900143,1.6141758937301
0.665,10,1.61880081776576,1.61589214249444
0.666,10,1.62051535028133,1.61760667501
0.667,10,1.62222816826438,1.61931949299306
0.668,10,1.62393927342945,1.62103059815813
0.669,10,1.62564866748936,1.62273999221803
0.67,10,1.6273563521552,1.62444767688387
0.671,10,1.62906232913638,1.62615365386505
0.672,10,1.63076660014058,1.62785792486925
0.673,10,1.63246916687377,1.62956049160244
0.674,10,1.63417003104023,1.6312613557689
0.675,10,1.63586919434252,1.63296051907119
0.676,10,1.63756665848151,1.63465798321018
0.677,10,1.63926242515636,1.63635374988504
0.678,10,1.64095649606454,1.63804782079321
0.679,10,1.64264887290181,1.63974019763048
0.68,10,1.64433955736224,1.64143088209091
0.681,10,1.64602855113821,1.64311987586688
0.682,10,1.64771585592041,1.64480718064908
0.683,10,1.64940147339782,1.64649279812649
0.684,10,1.65108540525776,1.64817672998643
0.685,10,1.65276765318583,1.6498589779145
0.686,10,1.65444821886598,1.65153954359465
0.687,10,1.65612710398045,1.65321842870912
0.688,10,1.6578043102098,1.65489563493847
0.689,10,1.65947983923292,1.65657116396159
0.69,10,1.66115369272702,1.6582450174557
0.691,10,1.66282587236763,1.6599171970963
0.692,10,1.6644963798286,1.66158770455727
0.693,10,1.6661652167821,1.66325654151077
0.694,10,1.66783238489865,1.66492370962732
0.695,10,1.66949788584709,1.66658921057576
0.696,10,1.67116172129457,1.66825304602324
0.697,10,1.67282389290661,1.66991521763528
0.698,10,1.67448440234704,1.67157572707571
0.699,10,1.67614325127802,1.6732345760067
0.7,10,1.67780044136008,1.67823625100394
0.701,10,1.67945597425205,1.67989178389591
0.702,10,1.68110985161113,1.68154566125499
0.703,10,1.68276207509286,1.68319788473672
0.704,10,1.6844126463511,1.68484845599496
0.705,10,1.68606156703808,1.68649737668194
0.706,10,1.68770883880437,1.68814464844823
0.707,10,1.6893544632989,1.68979027294276
0.708,10,1.69099844216894,1.6914342518128
0.709,10,1.6926407770601,1.69307658670396
0.71,10,1.69428146961637,1.69471727926023
0.711,10,1.69592052148009,1.69635633112395
0.712,10,1.69755793429195,1.6979937439358
0.713,10,1.69919370969099,1.69962951933485
0.714,10,1.70082784931463,1.70126365895849
0.715,10,1.70246035479865,1.70289616444251
0.716,10,1.70409122777718,1.70452703742104
0.717,10,1.70572046988274,1.7061562795266
0.718,10,1.70734808274619,1.70778389239005
0.719,10,1.70897406799678,1.70940987764064
0.72,10,1.71059842726211,1.71103423690597
0.721,10,1.71222116216818,1.71265697181204
0.722,10,1.71384227433935,1.71427808398321
0.723,10,1.71546176539834,1.7158975750422
0.724,10,1.71707963696628,1.71751544661014
0.725,10,1.71869589066265,1.7191317003065
0.726,10,1.72031052810532,1.72074633774918
0.727,10,1.72192355091054,1.7223593605544
0.728,10,1.72353496069297,1.72397077033683
0.729,10,1.72514475906561,1.72558056870947
0.73,10,1.72675294763987,1.72718875728373
0.731,10,1.72835952802557,1.72879533766943
0.732,10,1.72996450183088,1.73040031147474
0.733,10,1.73156787066238,1.73200368030624
0.734,10,1.73316963612505,1.73360544576891
0.735,10,1.73476979982226,1.73520560946612
0.736,10,1.73636836335577,1.73680417299963
0.737,10,1.73796532832575,1.73840113796961
0.738,10,1.73956069633075,1.73999650597461
0.739,10,1.74115446896776,1.74159027861162
0.74,10,1.74274664783212,1.74318245747598
0.741,10,1.74433723451762,1.74477304416148
0.742,10,1.74592623061644,1.7463620402603
0.743,10,1.74751363771916,1.74794944736302
0.744,10,1.74909945741477,1.74953526705863
0.745,10,1.75068369129069,1.75111950093455
0.746,10,1.75226634093273,1.75270215057659
0.747,10,1.75384740792513,1.75428321756899
0.748,10,1.75542689385054,1.7558627034944
0.749,10,1.75700480029002,1.75744060993388
0.75,10,1.75858112882307,1.75901693846693
0.751,10,1.76015588102758,1.76059169067144
0.752,10,1.76172905847988,1.76216486812374
0.753,10,1.76330066275474,1.7637364723986
0.754,10,1.76487069542531,1.76530650506917
0.755,10,1.76643915806322,1.76687496770708
0.756,10,1.76800605223849,1.76844186188235
0.757,10,1.76957137951959,1.77000718916345
0.758,10,1.7711351414734,1.77157095111726
0.759,10,1.77269733966526,1.77313314930912
0.76,10,1.77425797565893,1.77469378530279
0.761,10,1.7758170510166,1.77625286066046
0.762,10,1.77737456729892,1.77781037694278
0.763,10,1.77893052606495,1.77936633570881
0.764,10,1.78048492887222,1.78092073851608
0.765,10,1.78203777727668,1.78247358692054
0.766,10,1.78358907283274,1.7840248824766
0.767,10,1.78513881709324,1.7855746267371
0.768,10,1.78668701160948,1.78712282125334
0.769,10,1.78823365793121,1.78866946757506
0.77,10,1.78977875760661,1.79021456725047
0.771,10,1.79132231218233,1.79175812182619
0.772,10,1.79286432320348,1.79330013284734
0.773,10,1.79440479221361,1.79484060185747
0.774,10,1.79594372075473,1.79637953039859
0.775,10,1.79748111036731,1.79791692001117
0.776,10,1.79901696259028,1.79945277223414
0.777,10,1.80055127896102,1.80098708860488
0.778,10,1.80208406101539,1.80251987065925
0.779,10,1.80361531028771,1.80405111993157
0.78,10,1.80514502831076,1.80558083795462
0.781,10,1.80667321661578,1.80710902625964
0.782,10,1.8081998767325,1.80863568637636
0.783,10,1.8097250101891,1.81016081983296
0.784,10,1.81124861851224,1.8116844281561
0.785,10,1.81277070322706,1.81320651287092
0.786,10,1.81429126585717,1.81472707550103
0.787,10,1.81581030792465,1.81624611756851
0.788,10,1.81732783095006,1.81776364059392
0.789,10,1.81884383645244,1.8192796460963
0.79,10,1.82035832594932,1.82079413559318
0.791,10,1.8218713009567,1.82230711060056
0.792,10,1.82338276298908,1.82381857263294
0.793,10,1.82489271355942,1.82532852320328
0.794,10,1.8264011541792,1.82683696382306
0.795,10,1.82790808635835,1.82834389600221
0.796,10,1.82941351160533,1.82984932124919
0.797,10,1.83091743142706,1.83135324107092
0.798,10,1.83241984732896,1.83285565697282
0.799,10,1.83392076081497,1.83435657045883
0.8,10,1.83542017338748,1.83724508157588
0.801,10,1.83691808654743,1.83874299473583
0.802,10,1.83841450179422,1.84023940998261
0.803,10,1.83990942062576,1.84173432881415
0.804,10,1.84140284453846,1.84322775272686
0.805,10,1.84289477502726,1.84471968321566
0.806,10,1.84438521358556,1.84621012177396
0.807,10,1.84587416170531,1.84769906989371
0.808,10,1.84736162087694,1.84918652906534
